2022-09-20,POZO-A,CAMPO-A,664.0348098166852,790.5524257750398,262.62172694237364,1786.7804005402545,836.9405240443751,76.32225733097617,49.66410854975322,23.36873314731752,926.6565367590588,0.2834078393930957,1.190528589899197,795.7935474458585
2022-09-21,POZO-A,CAMPO-A,1061.3285245620598,1276.3804750889062,254.22298323060988,1599.5088431225872,830.7683742006527,74.78497829894499,46.42120005444624,23.393797298216253,1315.5515077926698,0.19324441629591846,1.2026252433152913,1274.0586037435442
2022-09-22,POZO-A,CAMPO-A,1198.5138416667542,1492.9261859236524,248.12799213764663,1765.5359919779155,753.2280648977702,84.30449322246223,53.4102603285631,21.07232742065439,1446.641833804401,0.1715199894953375,1.2456478465425678,1447.3348726540296
2022-09-23,POZO-A,CAMPO-A,1017.6353816089531,1136.539226445003,262.83644153740045,1745.4690150827005,854.2991058087516,78.66769105231458,57.436230776679636,22.721116605849243,1280.4718231463535,0.2052653067301108,1.116843269195352,1207.0585860164535
2022-09-24,POZO-A,CAMPO-A,1534.3330676376431,1917.6771971382025,304.7105642740853,1804.7291499601088,773.2018277442976,78.52902960607378,47.09973379314979,23.84515797118432,1839.0436319117284,0.16568968728454345,1.2498441424395423,1853.9459338273437
2022-09-25,POZO-A,CAMPO-A,981.3386931837507,1169.7060368915513,281.87240895502487,1758.5580368414153,840.4028899140573,80.13126517241476,51.19702250267689,22.951102816525893,1263.2111021387755,0.22313959121937685,1.1919493697906496,1176.2896993323425
2022-09-26,POZO-A,CAMPO-A,1157.8236682192473,1368.0443483657257,257.9310219458565,1649.0931059118445,818.3643656700671,71.32051847779407,52.49842555151467,21.594810153196423,1415.754690165104,0.18218623871609907,1.1815653677816083,1385.831059613535
2022-09-27,POZO-A,CAMPO-A,1258.8349372722503,1459.9967059636917,281.105639768734,1865.8571501664492,891.9091838397561,82.20558223183883,52.360011354596374,22.94759554942253,1539.9405770409844,0.18254317339236695,1.1597999568770594,1502.1677215995323
2022-09-28,POZO-A,CAMPO-A,1493.003202468143,1708.861009368483,297.9408080311432,1730.147042697303,788.8267008814074,76.62742708472652,50.37977633958044,24.0,1790.9440104992862,0.16635964401147424,1.144579600729253,1777.8133706962235
2022-09-29,POZO-A,CAMPO-A,973.3936164550396,1209.2308689441431,288.7464212430585,1743.0695460490067,782.5341601940901,80.35576393945097,53.71341209179861,24.0,1262.140037698098,0.22877526472393406,1.242283541315988,1174.9320946123967
2022-09-30,POZO-A,CAMPO-A,1439.4954850628376,1731.0604804348252,271.7467367664188,1652.2732040926803,799.0290197056133,71.64207499273715,52.41124476340329,22.93799599063397,1711.2422218292563,0.15880086015872805,1.2025466549895154,1728.0055651353084
2022-10-01,POZO-A,CAMPO-A,1230.2475760682141,1411.7990462948042,257.9161094656248,1701.071774880849,784.8410108582863,69.23145619395547,43.81168788836351,23.951449277058085,1488.1636855338388,0.17331165380043817,1.14757311760517,1465.5474171173482
2022-10-02,POZO-A,CAMPO-A,1050.0160893382845,1195.2653686027604,285.1203611833262,1656.71972859731,839.9970950971025,81.08947607091658,54.345780321946364,22.63349297963195,1335.1364505216106,0.21355147713324396,1.138330527255074,1249.2269841054112
2022-10-03,POZO-A,CAMPO-A,1308.1506960040747,1552.9916002403831,279.32698712190535,1727.7053940076578,719.1844695781706,78.8827421245479,54.43645418633371,21.29612841317328,1587.47768312598,0.17595648120978236,1.1871656721081207,1566.9826293774718
2022-10-04,POZO-A,CAMPO-A,1259.0896392569887,1594.358643372856,289.66286329945257,1915.9708480142342,747.3158790426824,72.4919921944934,46.18356947910709,22.075534011870445,1548.7525025564412,0.18702979515534077,1.266278899978651,1524.8160798191313
2022-10-05,POZO-A,CAMPO-A,1113.5090755340323,1323.2313230726584,284.76448977330364,1607.4098857068643,746.6098539210403,72.65637833015984,50.18968917723801,24.0,1398.273565307336,0.20365434693082632,1.1883435457749139,1334.0476293794754
2022-10-06,POZO-A,CAMPO-A,1232.4041006906002,1403.727773172815,293.3544986148969,1583.0438602123259,847.5153795986788,82.63519900274939,53.416644964055344,22.726006918170697,1525.7585993054972,0.1922679634566225,1.1390158247495366,1466.3587295527361
2022-10-07,POZO-A,CAMPO-A,1148.7772791818354,1366.2455818139051,261.96146674737975,1891.3170327493608,885.5306686290962,71.06518354722184,48.95343090210319,22.756616020624982,1410.7387459292152,0.18569098460171155,1.1893041467419618,1376.4848761508197
2022-10-08,POZO-A,CAMPO-A,1236.86323590003,1470.5997045926524,299.31711543616336,1723.0676322848135,794.7775390731264,85.23071104559797,55.36489023883006,22.70016180372512,1536.1803513361933,0.19484503572501283,1.1889751929788253,1481.9631866654722
2022-10-09,POZO-A,CAMPO-A,1333.9124048829417,1465.8505537124513,277.22462621100067,1676.8927261340084,791.5589138404995,72.52022969850687,61.8193624730968,24.0,1611.1370310939424,0.1720676893775873,1.0989106543627112,1578.2208305016836
2022-10-10,POZO-A,CAMPO-A,1498.5130593340218,1795.5009278749355,315.08158878652466,1847.5904687396076,803.5026081556591,80.22216214277985,46.07006983682509,24.0,1813.5946481205465,0.17373319286812416,1.198188375263745,1797.7632139798443
2022-10-11,POZO-A,CAMPO-A,988.5267675146125,1174.6853945071011,260.0966897871028,1682.8384460263137,858.0939151304095,75.39485929407311,43.094776984231125,24.0,1248.6234573017152,0.20830674633421808,1.1883192576165995,1184.3076665991293
2022-10-12,POZO-A,CAMPO-A,1593.5854622112183,1947.1128728941328,308.9041350003155,1925.8009713546937,753.6323432904713,80.06251570515545,51.51909297802438,22.840954789599948,1902.4895972115337,0.16236837008363894,1.2218440234716805,1918.1042743602404
2022-10-13,POZO-A,CAMPO-A,856.5719176045684,1120.3341058727494,278.447825743272,1810.7925871339269,811.9184491367392,74.3355105786142,53.60781252563072,23.295624488747094,1135.0197433478404,0.24532421341144753,1.3079276624031764,1043.29426858336
2022-10-14,POZO-A,CAMPO-A,1178.9370371200894,1471.052696021495,261.7663398636991,1694.0088591854296,848.7598814891215,76.25249044512155,48.845668130776154,21.48335745057921,1440.7033769837885,0.18169343117090828,1.2477788462859616,1424.1124864570052
2022-10-15,POZO-A,CAMPO-A,1310.4684467550408,1559.1177015783073,265.4224122183174,1958.3308213265502,825.0547084969922,77.28229451146134,57.266303316605175,24.0,1575.8908589733583,0.16842690006542171,1.189740741518018,1570.321397018092
2022-10-16,POZO-A,CAMPO-A,1253.4652404906187,1448.831993151659,268.99895117728454,1681.8285076996663,809.4790808299372,72.07887095553812,43.30697100138376,21.832220448732066,1522.4641916679034,0.1766865537130226,1.1558613245506286,1494.9372393492285
2022-10-17,POZO-A,CAMPO-A,1089.118501490623,1435.6101919512405,284.1953245666513,1816.4095372009308,850.0523046283571,80.80690191413606,53.46459311515805,23.216775563762628,1373.3138260572744,0.2069412825927516,1.3181395688223012,1328.3868668158298
2022-10-18,POZO-A,CAMPO-A,1162.0624735085212,1397.4358899109498,286.47516393018293,1771.9292580406493,664.8383853500382,74.55054281602517,46.970695896205534,21.902697472367155,1448.5376374387042,0.1977685332613978,1.2025479883984074,1394.9684551603461
2022-10-19,POZO-A,CAMPO-A,1109.1067233127962,1331.6245325710026,264.85124323314204,1871.9741289398798,833.8937659765454,75.9882959435242,58.59688953103648,22.411133173261305,1373.9579665459382,0.19276517162964224,1.200627950927542,1331.0441454079632
2022-10-20,POZO-A,CAMPO-A,1090.0859944582105,1306.8969389943522,276.14528159929847,1897.7511196726853,767.2962158436288,72.17508357807198,59.962576765840595,22.1627375689503,1366.231276057509,0.20212191481676683,1.1988934319295608,1307.9021509572692
2022-10-21,POZO-A,CAMPO-A,1347.4271302257305,1626.8167943092694,319.78525211852775,1744.6004149065768,708.4683551571771,64.35154254374201,46.16671706108326,22.39212473932418,1667.2123823442582,0.191808347577697,1.2073504813850182,1618.5632626106087
2022-10-22,POZO-A,CAMPO-A,1257.090981909784,1501.2911576955435,311.79852159867,1665.8582129653817,825.5601299762491,76.22529301317347,47.2522143204571,22.46087729685102,1568.889503508454,0.19873835659006298,1.1942581557738712,1507.3061748590412
2022-10-23,POZO-A,CAMPO-A,1066.4362453115791,1251.0403940298831,286.2822869689417,1786.9972142939116,868.6829272581479,89.2615654215958,54.29793943489901,22.45173120507492,1352.7185322805208,0.21163477851249973,1.1731037833062101,1274.942977649893
2022-10-24,POZO-A,CAMPO-A,1351.4220611397095,1594.3635263056317,278.62438102633934,1673.0284630247893,793.1275742686154,81.14039638875252,48.064346751052426,23.833333911780308,1630.0464421660488,0.170930332914991,1.1797672778562158,1617.1493155239814
2022-10-25,POZO-A,CAMPO-A,1243.1444382406346,1490.1356623779616,280.5737787742556,1941.9387247526622,847.643727360147,77.14078423817813,49.77294391033881,21.89513720693748,1523.7182170148901,0.1841375758596143,1.1986826442202343,1491.500381970295
2022-10-26,POZO-A,CAMPO-A,1332.4844733545187,1571.8101294687342,290.7526957419294,1754.0535331082738,880.6139128994323,75.94316188940266,50.12694210271205,23.220541427013867,1623.2371690964483,0.1791190475904225,1.1796085889929473,1594.4528282659744
2022-10-27,POZO-A,CAMPO-A,1297.8435742961638,1521.7700000215382,258.33601268283786,1703.6678448687892,865.7457226792023,77.39128802565233,40.40163421901172,24.0,1556.1795869790017,0.16600655531303002,1.1725372996871464,1551.4719076330869
2022-10-28,POZO-A,CAMPO-A,1033.6346916268506,1245.6831413368157,273.95420497184074,1758.4680305864908,881.9982264685697,80.03670296691932,49.93081126952881,22.486803635486606,1307.5888965986912,0.2095109599694921,1.2051483482778809,1241.2485485163197
2022-10-29,POZO-A,CAMPO-A,1080.3669340120819,1283.6914599434554,246.04027039266137,1605.0873710470303,837.1063745535946,71.41999188407712,46.55136112967913,22.2820811092524,1326.4072044047432,0.18549376810952847,1.188199508454319,1294.3155106693243
2022-10-30,POZO-A,CAMPO-A,1314.0604113960776,1652.0721431044276,287.70697527144034,1642.4385961489347,803.7716819450796,82.91940594351426,47.53438588800114,22.76947537481975,1601.767386667518,0.17961845001103163,1.2572269347565546,1589.4057685801488
2022-10-31,POZO-A,CAMPO-A,1287.764561814279,1412.7689837574842,292.9773377449647,1859.4413907944427,719.9017094051416,80.94923146177348,57.21816001734407,24.0,1580.7418995592436,0.1853416663572056,1.0970708665620457,1523.2260591071931
2022-11-01,POZO-A,CAMPO-A,1172.488285789979,1461.561285544098,270.6809414026148,1673.5105721028606,787.6968755935026,80.98855956435088,43.71746552860372,23.194107630953358,1443.1692271925938,0.18756008394744678,1.246546599447987,1416.081833380662
2022-11-02,POZO-A,CAMPO-A,1195.7244642446963,1497.173616718517,312.13600356230256,1634.3089017318061,757.8376702341905,79.61608681922124,54.06602593373989,22.468785705392403,1507.8604678069987,0.20700589359986787,1.2521058667677567,1445.2534003644491
2022-11-03,POZO-A,CAMPO-A,1402.9424796928672,1579.8614640110331,256.45289901907887,1792.4652752527286,908.5471358748907,77.54863201388737,48.60518534834096,23.48387665118804,1659.395378711946,0.15454598844197243,1.1261056578434328,1666.252723694706
2022-11-04,POZO-A,CAMPO-A,1064.8395091010145,1260.6730312171999,251.99300537722144,1857.1704154662996,791.2057093783832,80.84245096293067,48.60119915752083,21.897707850163577,1316.832514478236,0.19136298854001776,1.1839089557087499,1274.9516809705478
2022-11-05,POZO-A,CAMPO-A,1268.1617425681943,1503.2220477820435,286.08217715995016,1810.2953310665068,806.1602403392243,80.46555878960946,53.951859480258555,23.68135951044295,1554.2439197281444,0.18406517376628329,1.1853551462117293,1518.6987505318682
2022-11-06,POZO-A,CAMPO-A,1131.6536824026464,1287.6088341472844,302.84809213916776,1837.8047685805816,827.5742688020234,75.76536678538764,51.70025647284445,23.408607307701768,1434.501774541814,0.2111172655996879,1.137811730010479,1346.2551547605271
2022-11-07,POZO-A,CAMPO-A,1127.232176955957,1313.7877779676044,315.8980130913265,1662.320491143054,802.1801223186227,74.69737395849342,52.85306498609766,22.692191528861116,1443.1301900472833,0.21889779263849804,1.1654988251980467,1346.1968066172244
2022-11-08,POZO-A,CAMPO-A,1362.5633452040038,1579.5472219715132,273.35545544376373,1595.6189333258155,884.7525520215377,78.1051982117859,54.84092330266431,22.16141420155277,1635.9188006477675,0.1670959801522694,1.1592468177947517,1625.8212155325893
2022-11-09,POZO-A,CAMPO-A,1311.7294543918215,1661.688867441367,304.42078745955934,1887.7333651955487,768.8675319132774,85.37226378720561,48.34345808408339,22.113319077716543,1616.1502418513808,0.1883616879027473,1.2667923723736179,1588.6775989653827
2022-11-10,POZO-A,CAMPO-A,1307.9595240093079,1616.3353484685424,282.3913805290461,1705.1320161157864,809.7303727618621,71.46357706851816,46.93881632746125,23.53481733634591,1590.350904538354,0.17756545409141544,1.2357686295321781,1577.348748754065
2022-11-11,POZO-A,CAMPO-A,1394.88952781354,1737.445188125956,280.023732474656,1712.1166983544954,762.8764707150976,70.354129190586,44.57424736721101,24.0,1674.9132602881962,0.16718700550885446,1.2455790609091206,1684.4637258345329
2022-11-12,POZO-A,CAMPO-A,1162.0618588758316,1430.5578338531598,301.46455559228383,1869.8194141849058,733.9988744389647,78.5488867807469,45.87294735010522,22.362692252971204,1463.5264144681155,0.20598504585367808,1.2310513617898695,1400.4881645180249
2022-11-13,POZO-A,CAMPO-A,1279.412795753515,1478.8427663433565,297.15324298337487,1792.423000940066,769.4115454547357,78.01352224619043,64.74547212654363,23.458386703551483,1576.5660387368898,0.1884813167873688,1.1558761732349148,1525.8865901440745
2022-11-14,POZO-A,CAMPO-A,1099.1956037815476,1292.8087112238684,252.89472144069987,1782.1887772081607,798.1481601475793,78.66045725296009,56.22339790368393,20.91297298139793,1352.0903252222474,0.18703981289055577,1.1761407221573998,1314.663722318859
2022-11-15,POZO-A,CAMPO-A,1211.7781848052862,1478.6025498277393,314.26950172258057,1952.9002344901085,778.534888774137,79.04883387465476,43.24462816895989,22.4153822693428,1526.0476865278667,0.205936881590916,1.2201924150543506,1458.2119431099095
2022-11-16,POZO-A,CAMPO-A,1128.3893721372465,1292.9608561200985,312.6570033311989,1671.8481769619857,765.3789510063073,76.74901885998065,43.38771021628215,22.968941067129098,1441.0463754684454,0.21696526125299925,1.145846361235344,1343.882848157263
2022-11-17,POZO-A,CAMPO-A,1167.6635322056914,1436.846160155449,272.86075550129976,1828.7840128081236,729.6841268164083,85.35094221185547,52.40933030859246,22.090316583018165,1440.5242877069911,0.18941767093398762,1.2305309881873912,1407.1378922315996
2022-11-18,POZO-A,CAMPO-A,1255.7239125315896,1494.8524251300007,293.60526563751,1741.5013124897084,795.8447213685653,69.93432180594642,52.736323986889836,22.063493625210405,1549.3291781690996,0.18950476746618453,1.1904308026724748,1504.8659833865897
2022-11-19,POZO-A,CAMPO-A,999.7095641285083,1180.91043657673,295.8873366771314,1762.4592278863256,724.7639812984498,73.83418401959995,52.744419176586824,22.332220443531114,1295.5969008056397,0.22837916368365813,1.1812535149708032,1196.52797022463
2022-11-20,POZO-A,CAMPO-A,1522.0148824568305,1861.965857358371,291.53809918796026,1888.2468426412534,838.0027981844801,77.49882234452792,48.72522103223151,23.292192728326373,1813.5529816447906,0.16075521483996105,1.2233558809574798,1832.3425253498924
2022-11-21,POZO-A,CAMPO-A,962.7001733098219,1177.4533735460882,275.6367650441529,1785.9835756289624,804.1219876467252,69.83816726112423,49.3727286999855,22.812670981593627,1238.3369383539748,0.22258624168195731,1.2230738148700355,1158.94240223417
2022-11-22,POZO-A,CAMPO-A,923.6297211101792,1090.307357041261,273.52899873417215,1788.8296079049633,727.1224250267535,77.21443107516912,51.639397620796785,20.76176876667503,1197.1587198443513,0.22848181632067555,1.180459368209524,1105.3476139503894
2022-11-23,POZO-A,CAMPO-A,1349.0462352269305,1676.821972440529,286.7693367604242,1842.0507337309803,784.5395461475068,86.4412105833175,50.429465031466655,20.879299847364933,1635.8155719873548,0.17530664316395259,1.2429684977835185,1628.5165639670188
2022-11-24,POZO-A,CAMPO-A,1281.4904035191835,1483.7353178430253,311.05430516180076,1698.1047270457113,762.3921797204708,78.27900183113444,38.90349813626233,22.393134822142823,1592.5447086809843,0.19531904094512337,1.1578200771292895,1528.7796231596876
2022-11-25,POZO-A,CAMPO-A,1249.73975718379,1530.484488967761,298.7913893679329,1650.4790332660993,815.958725520959,79.36932446771112,48.85100184712403,23.45768658605355,1548.531146551723,0.1929514882753783,1.2246425547160407,1504.8205053450836
2022-11-26,POZO-A,CAMPO-A,1248.9096810701199,1528.346680182563,280.8271164312912,1629.7190805978967,867.0225223011572,71.9567753537757,45.74296782869843,20.252495157274765,1529.736797501411,0.18357871556072844,1.2237447618093644,1503.6341277672136
2022-11-27,POZO-A,CAMPO-A,1132.0145942422062,1342.940191124948,303.9937497753939,1537.3643410624,706.2413765177128,75.21808769092925,50.87605709454256,22.50026982384837,1436.0083440176,0.21169358175516848,1.1863276303641117,1355.8379594296975
2022-11-28,POZO-A,CAMPO-A,971.1269719919667,1181.659017502466,231.90965172702892,1939.420712994032,805.7513039573709,76.46671215887746,64.92629501301705,22.473752143482578,1203.0366237189955,0.19277023421790543,1.2167914717461281,1168.070141575711
2022-11-29,POZO-A,CAMPO-A,1144.6935432847802,1311.076573122471,312.1769032078504,1623.2791634278317,791.993360221668,76.79740900160394,51.83740832737152,24.0,1456.8704464926304,0.21427911037622213,1.1453515928466258,1363.2063054718587
2022-11-30,POZO-A,CAMPO-A,1007.5777940313566,1255.294703797973,254.72875556542323,1711.274637641423,833.5670038225232,84.83797215292219,48.432351569138014,22.614978188287136,1262.3065495967799,0.20179627179055004,1.2458538797044065,1216.7935779976854
2022-12-01,POZO-A,CAMPO-A,1303.4088456572401,1554.8455079665387,282.59601152996333,1705.518670011108,810.6598314118845,81.26244247206931,54.60900750988626,23.38298898474093,1586.0048571872035,0.1781810504862831,1.1929069786100095,1562.5497636516632
2022-12-02,POZO-A,CAMPO-A,1099.8395656611285,1293.6713277674023,267.7735893561138,1763.7406697809101,762.401533413059,72.9613835648349,52.41343943604606,23.141257140087465,1367.6131550172422,0.19579629544638144,1.1762363967964353,1315.4514536223624
2022-12-03,POZO-A,CAMPO-A,976.1452056596971,1223.824708083481,264.59587269594624,1814.3737212539297,784.0473032166691,79.79632237181265,52.100472452259204,20.8694335201928,1240.7410783556434,0.21325631698002268,1.2537322326511837,1180.1159903402772
2022-12-04,POZO-A,CAMPO-A,1065.3122593117405,1243.1575266469506,314.0289113887685,1818.6473488359745,760.1987071598255,81.10045792977537,53.034252966078355,23.768207216631737,1379.3411707005089,0.227665872707393,1.1669419137728776,1272.5051804195655
2022-12-05,POZO-A,CAMPO-A,1195.9185822009588,1364.6792338229725,281.78158391333164,1674.0922561431062,853.8003569299299,84.3560571673851,60.28271782414771,23.215396505456287,1477.7001661142904,0.19068928215274877,1.1411138300998953,1423.3651211714541
2022-12-06,POZO-A,CAMPO-A,1018.551907367186,1144.430830164428,298.38927713896686,1715.4878286213589,801.0655824335971,86.60437665519056,44.34555782337042,23.50826863967459,1316.941184506153,0.2265775272650931,1.1235861637357505,1209.2903790612572
2022-12-07,POZO-A,CAMPO-A,970.4562558566411,1194.8480045952513,290.8447391572815,1760.25799504883,895.0595342876504,73.67294823302372,52.36816038405727,24.0,1261.3009950139226,0.2305910645492443,1.231222940121639,1169.5975899558496
2022-12-08,POZO-A,CAMPO-A,1160.7554159919334,1328.8850315655059,301.64827857533106,1706.9308873816453,796.966959309269,74.74124847633038,45.368094350092306,20.91588706050141,1462.4036945672644,0.20626881598831773,1.1448449977120252,1382.2362545861845
2022-12-09,POZO-A,CAMPO-A,1159.423679202084,1479.0481241417192,293.9685716137739,1892.3345576019992,764.5796616544768,72.5551204866961,52.77756323171124,24.0,1453.392250815858,0.20226375326327453,1.2756752778756433,1405.9316998923705
2022-12-10,POZO-A,CAMPO-A,1022.5200878696967,1122.92763504945,267.09732193684493,1780.4974951638253,724.3142803693586,77.72072707579306,45.406567442569525,22.712552480599644,1289.6174098065417,0.20711361362352637,1.0981961610054438,1209.6746937112716
2022-12-11,POZO-A,CAMPO-A,1027.4253089588542,1317.7331891651268,313.0078967050499,1804.6877786049818,709.8430161872027,81.27076350570256,47.913165931974575,23.287328904403008,1340.4332056639041,0.2335124908741872,1.2825586226802776,1247.047507153042
2022-12-12,POZO-A,CAMPO-A,1152.4257156769233,1393.4617321724388,283.5331842173566,1797.2881268667413,720.7932028497255,83.92410388416316,48.52455042881047,22.954487754698757,1435.95889989428,0.19745215844146463,1.2091553609196697,1384.669337705663
2022-12-13,POZO-A,CAMPO-A,848.4482438675166,1013.3022370475002,262.60279554283653,1848.1473857485325,813.3563325505742,78.65643589671029,54.87908359672355,22.575763666601958,1111.051039410353,0.23635529442662032,1.194300588599869,1017.3319500421
2022-12-14,POZO-A,CAMPO-A,854.2088166934359,997.8046256916755,285.4986104055699,1748.7021558703707,825.4362511614967,77.48599870975691,54.59227221971207,22.43016707176124,1139.7074270990058,0.2505016670219249,1.1681038713157819,1020.5095876420485
2022-12-15,POZO-A,CAMPO-A,976.6833763215142,1191.9768573034205,324.40295242272094,1600.7168052044153,720.9404648983933,79.89334266260188,43.77141311776808,23.329508735573008,1301.086328744235,0.24933238114631778,1.2204332398824753,1175.3461858720843
2022-12-16,POZO-A,CAMPO-A,1066.0360551922229,1277.361531109425,311.7193977170711,1770.1687951752642,844.7519157038058,75.00841101924756,50.27467055499925,21.48282630332832,1377.755452909294,0.2262516160315959,1.1982348297582643,1278.9296437104604
2022-12-17,POZO-A,CAMPO-A,1158.875273919417,1445.8154228041265,288.0694901348087,1664.8643106208172,775.846947415828,89.6816337231253,46.45210072625414,23.750579167521767,1446.9447640542257,0.1990881043224211,1.2476022703584424,1399.844511053438
2022-12-18,POZO-A,CAMPO-A,1366.9335610067246,1646.0316556411715,288.3853127723872,1676.9383318250243,807.3396505992774,71.24567656639186,43.70747544662333,22.583805595114747,1655.3188737791118,0.17421737729238854,1.204178244353658,1641.2721702802532
2022-12-19,POZO-A,CAMPO-A,1254.2078611876263,1512.5645214982455,289.26606436249955,1788.2364018755093,880.6110314127712,80.25793835546612,48.91491474787815,21.869930660959643,1543.4739255501258,0.187412342751044,1.2059918999917427,1506.3019481040005
2022-12-20,POZO-A,CAMPO-A,1069.5020348677792,1265.2218312306422,337.562388483583,1853.2283071433637,844.8419657932766,89.50271759654234,48.4575860577209,22.549987142004188,1407.0644233513622,0.23990542499793507,1.1830008639367007,1280.3723400728863
2022-12-21,POZO-A,CAMPO-A,1093.3320452703863,1309.15117313841,303.99516658552017,1731.3271576736063,786.5734676047084,79.46931909327026,62.13358243172761,24.0,1397.3272118559064,0.2175547459508492,1.1973957763349474,1311.5239074601213
2022-12-22,POZO-A,CAMPO-A,914.7658176629587,1113.1090696401534,305.28668492226467,1759.8833012598964,755.4403887292357,78.5359253924481,52.16479912680348,22.46466491298378,1220.0525025852235,0.25022421926546534,1.2168240746947907,1100.2839959363178
2022-12-23,POZO-A,CAMPO-A,1090.3570245929345,1222.9200098786903,317.62128161214395,1899.0214944635238,692.4092299335348,77.74984642395503,43.11191249622881,23.35845361820962,1407.9783062050785,0.22558677233332383,1.1215775954992777,1294.177026239383
2022-12-24,POZO-A,CAMPO-A,1040.201262008535,1180.8322433049564,302.12152278754104,1752.6753179488567,764.042334037879,78.68620527484816,47.17612997914529,22.269043724284526,1342.3227847960761,0.22507367543004117,1.1351959341261282,1237.0066358926942
2022-12-25,POZO-A,CAMPO-A,1148.7217249904897,1415.6292746897234,292.495390695923,1988.5683114180397,789.4434880586152,86.5036182386846,55.106916477146996,23.75792184992362,1441.2171156864129,0.20295026163120145,1.2323517905970163,1384.659937438777
2022-12-26,POZO-A,CAMPO-A,940.2055175868418,1136.7898930106073,294.0800979736215,1784.7509645631544,750.6410236424408,68.63138535101017,60.442213864349625,23.685507738790204,1234.2856155604632,0.238259357693386,1.20908660047893,1129.6704997552763
2022-12-27,POZO-A,CAMPO-A,1181.0662964799078,1408.0803889582553,296.90629885597036,1551.9237240844182,793.4371516453848,87.4092741102693,42.07008343881021,24.0,1477.9725953358782,0.20088755352632004,1.1922111342563482,1415.7463613062837
2022-12-28,POZO-A,CAMPO-A,1361.9558949574448,1635.2687706022034,297.9254765576743,1803.1341621104532,803.8425941479384,72.67380695734231,40.60037807430477,22.824436054500783,1659.881371515119,0.1794860052473097,1.2006767448613294,1634.500690057812
2022-12-29,POZO-A,CAMPO-A,1064.967157826285,1295.3396746596256,313.55447796811603,1765.7158384882778,788.7572009095961,78.51187935215816,59.35482587685891,23.668654804757907,1378.5216357944012,0.22745705966916063,1.2163188931605704,1280.8571036028893
2022-12-30,POZO-A,CAMPO-A,1155.3353127138985,1359.41439124121,300.37313959256505,1856.3752754082748,767.499870958827,77.75051306363845,51.94807088685452,23.098067539538945,1455.7084523064636,0.20634155082128278,1.176640561646062,1381.9043779207668
2022-12-31,POZO-A,CAMPO-A,1205.738460716825,1407.9709165900745,314.3197275854174,1794.518135126996,808.4327335983364,82.89112628038609,45.65853634061817,24.0,1520.0581883022426,0.20678137850530712,1.1677249772334706,1440.4002801485042
2022-01-01,POZO-B,CAMPO-B,742.4934089913015,639.0973220459113,312.2415854051027,1742.0875890364255,807.856395949547,78.57452871478993,47.59676029255879,24.0,1054.734994396404,0.29603794987743814,0.8607447747100452,849.0096293322867
2022-01-02,POZO-B,CAMPO-B,859.244298447182,677.4918359387522,316.4373419815032,1751.716621048802,808.8094911251346,80.74486598701793,62.696908113914304,22.816699290473803,1175.6816404286851,0.2691522356903708,0.7884740546583886,972.1596044369741
2022-01-03,POZO-B,CAMPO-B,783.7121216773434,620.6196878839394,313.1700688515163,1869.2167997159288,766.6575641524219,74.67263333896119,49.80052808124144,22.980205655479292,1096.8821905288596,0.28550930223465654,0.791897522977768,887.1487363246666
2022-01-04,POZO-B,CAMPO-B,793.7970416097834,616.2056161052916,274.97070891854867,1747.6307427130787,809.8958333671038,75.8135541936781,42.978802168692056,22.517686429063698,1068.767750528332,0.2572782616079315,0.7762760300235629,896.4979776273319
2022-01-05,POZO-B,CAMPO-B,805.9166433376843,636.0921484524852,304.134713632352,1790.3908755970926,769.6263856189846,80.6954737458735,49.329098946615375,24.0,1110.0513569700363,0.2739825610073656,0.7892778412146012,911.9320014130984
2022-01-06,POZO-B,CAMPO-B,818.4001834203567,697.2760870907265,310.49153277580996,2015.9936588080543,779.7819003654988,85.77756212972187,52.59679372818944,24.0,1128.8917161961667,0.27504102326308155,0.851998937948164,934.6128646021444
2022-01-07,POZO-B,CAMPO-B,788.5672936314526,556.2195752091097,299.6962175925064,1656.4317363116077,765.6860432122457,79.02790097108443,58.366819730762614,23.45061304943139,1088.263511223959,0.27538938363874854,0.7053546091769136,881.2705561663042
2022-01-08,POZO-B,CAMPO-B,814.6874952899707,690.0589578146223,236.80009847917353,1613.415726842534,728.3664355130173,79.18104148813744,47.052738000306405,23.082772903785425,1051.4875937691443,0.22520484300755655,0.84702289135911,929.6973215924078
2022-01-09,POZO-B,CAMPO-B,923.4048669061395,748.8645979579629,304.1227065412863,1876.7589664798606,807.2918235107692,78.37741009381791,42.087860129881804,23.036782833174236,1227.5275734474258,0.24775224045450875,0.810981861582588,1048.2156332324666
2022-01-10,POZO-B,CAMPO-B,875.6365368545518,664.2985800479249,365.5975635353127,1730.3356938705897,829.2649718258169,77.78914310777122,54.084185057154905,20.615693211214253,1241.2341003898646,0.29454360254885087,0.7586464841156676,986.3529668625392
2022-01-11,POZO-B,CAMPO-B,865.9782270782363,660.5232098711119,288.3340937543393,1766.176247225738,825.7441798038186,81.98873671108854,43.097006470501746,23.745150864284817,1154.3123208325756,0.24978863046906696,0.7627480567261853,976.0654287234216
2022-01-12,POZO-B,CAMPO-B,759.6481531683845,658.0103133509538,277.20662327018636,1719.6843621868886,840.9962626317617,73.07839190363651,47.819222792462575,23.134166415995843,1036.8547764385708,0.2673533744256322,0.8662040585585395,869.3165387268768
